"word1","word2","freq","proportion"
"observe","observe",24,0.0019152501795547
"represent","represent",24,0.0019152501795547
"risk","risk",24,0.0019152501795547
"solve","solve",24,0.0019152501795547
"ultimate","ultimate",24,0.0019152501795547
"white","white",24,0.0019152501795547
"worry","worry",24,0.0019152501795547
"afraid","afraid",23,0.00183544808873993
"break","break",23,0.00183544808873993
"consult","consult",23,0.00183544808873993
"contact","contact",23,0.00183544808873993
"continuous","continuous",23,0.00183544808873993
"dress","dress",23,0.00183544808873993
"eager","eager",23,0.00183544808873993
"educational","educational",23,0.00183544808873993
"force","force",23,0.00183544808873993
"guidance","guidance",23,0.00183544808873993
"highly","highly",23,0.00183544808873993
"less","less",23,0.00183544808873993
"license","license",23,0.00183544808873993
"obstacle","obstacle",23,0.00183544808873993
"occur","occur",23,0.00183544808873993
"overcome","overcome",23,0.00183544808873993
"potential","potential",23,0.00183544808873993
"prosthodontics","prosthodontics",23,0.00183544808873993
"removable","removable",23,0.00183544808873993
"stage","stage",23,0.00183544808873993
"succeed","succeed",23,0.00183544808873993
"weakness","weakness",23,0.00183544808873993
"academically","academically",22,0.00175564599792515
"actively","actively",22,0.00175564599792515
"adhere","adhere",22,0.00175564599792515
"assist","assist",22,0.00175564599792515
"cheat","cheat",22,0.00175564599792515
"connection","connection",22,0.00175564599792515
"continually","continually",22,0.00175564599792515
"core","core",22,0.00175564599792515
"dedication","dedication",22,0.00175564599792515
"ease","ease",22,0.00175564599792515
"easily","easily",22,0.00175564599792515
"endo","endo",22,0.00175564599792515
"endodontic","endodontic",22,0.00175564599792515
"event","event",22,0.00175564599792515
"extract","extract",22,0.00175564599792515
"forget","forget",22,0.00175564599792515
"fortunate","fortunate",22,0.00175564599792515
"half","half",22,0.00175564599792515
"head","head",22,0.00175564599792515
"image","image",22,0.00175564599792515
"institution","institution",22,0.00175564599792515
"mouth","mouth",22,0.00175564599792515
"particular","particular",22,0.00175564599792515
"physically","physically",22,0.00175564599792515
"preparation","preparation",22,0.00175564599792515
"session","session",22,0.00175564599792515
"surgeon","surgeon",22,0.00175564599792515
"tremendously","tremendously",22,0.00175564599792515
"vital","vital",22,0.00175564599792515
"watch","watch",22,0.00175564599792515
"wonderful","wonderful",22,0.00175564599792515
"abide","abide",21,0.00167584390711037
"adapt","adapt",21,0.00167584390711037
"add","add",21,0.00167584390711037
"appearance","appearance",21,0.00167584390711037
"cee","cee",21,0.00167584390711037
"component","component",21,0.00167584390711037
"display","display",21,0.00167584390711037
"edit","edit",21,0.00167584390711037
"engage","engage",21,0.00167584390711037
"equally","equally",21,0.00167584390711037
"fall","fall",21,0.00167584390711037
"main","main",21,0.00167584390711037
"negative","negative",21,0.00167584390711037
"organization","organization",21,0.00167584390711037
"periodontal","periodontal",21,0.00167584390711037
"physical","physical",21,0.00167584390711037
"post","post",21,0.00167584390711037
"power","power",21,0.00167584390711037
"pride","pride",21,0.00167584390711037
"resident","resident",21,0.00167584390711037
"return","return",21,0.00167584390711037
"scenario","scenario",21,0.00167584390711037
"solid","solid",21,0.00167584390711037
"thank","thank",21,0.00167584390711037
"visit","visit",21,0.00167584390711037
"active","active",20,0.00159604181629559
"anxiety","anxiety",20,0.00159604181629559
"consequence","consequence",20,0.00159604181629559
"discipline","discipline",20,0.00159604181629559
"eventually","eventually",20,0.00159604181629559
"fail","fail",20,0.00159604181629559
"guideline","guideline",20,0.00159604181629559
"honestly","honestly",20,0.00159604181629559
"identify","identify",20,0.00159604181629559
"lifestyle","lifestyle",20,0.00159604181629559
"lifetime","lifetime",20,0.00159604181629559
"medicine","medicine",20,0.00159604181629559
"overwhelm","overwhelm",20,0.00159604181629559
"reliable","reliable",20,0.00159604181629559
"seriously","seriously",20,0.00159604181629559
"sound","sound",20,0.00159604181629559
"strengthen","strengthen",20,0.00159604181629559
"thats","thats",20,0.00159604181629559
"tool","tool",20,0.00159604181629559
"whenever","whenever",20,0.00159604181629559
"worth","worth",20,0.00159604181629559
"adjust","adjust",19,0.00151623972548081
"among","among",19,0.00151623972548081
"attribute","attribute",19,0.00151623972548081
"boundary","boundary",19,0.00151623972548081
"connect","connect",19,0.00151623972548081
"country","country",19,0.00151623972548081
"cut","cut",19,0.00151623972548081
"evidencebased","evidencebased",19,0.00151623972548081
"fair","fair",19,0.00151623972548081
"fit","fit",19,0.00151623972548081
"foundational","foundational",19,0.00151623972548081
"front","front",19,0.00151623972548081
"frustrate","frustrate",19,0.00151623972548081
"imagine","imagine",19,0.00151623972548081
"literature","literature",19,0.00151623972548081
"maxillofacial","maxillofacial",19,0.00151623972548081
"omfs","omfs",19,0.00151623972548081
"phase","phase",19,0.00151623972548081
"primary","primary",19,0.00151623972548081
"probably","probably",19,0.00151623972548081
"specialist","specialist",19,0.00151623972548081
"story","story",19,0.00151623972548081
"thankful","thankful",19,0.00151623972548081
"toward","toward",19,0.00151623972548081
"translate","translate",19,0.00151623972548081
"unsure","unsure",19,0.00151623972548081
"weve","weve",19,0.00151623972548081
"witness","witness",19,0.00151623972548081
"accountable","accountable",18,0.00143643763466603
"aside","aside",18,0.00143643763466603
"associate","associate",18,0.00143643763466603
"attain","attain",18,0.00143643763466603
"consideration","consideration",18,0.00143643763466603
"definition","definition",18,0.00143643763466603
"demonstrate","demonstrate",18,0.00143643763466603
"enable","enable",18,0.00143643763466603
"figure","figure",18,0.00143643763466603
"finance","finance",18,0.00143643763466603
"foster","foster",18,0.00143643763466603
"friendly","friendly",18,0.00143643763466603
"history","history",18,0.00143643763466603
"incredibly","incredibly",18,0.00143643763466603
"independent","independent",18,0.00143643763466603
"independently","independently",18,0.00143643763466603
"insight","insight",18,0.00143643763466603
"inspire","inspire",18,0.00143643763466603
"international","international",18,0.00143643763466603
"isnt","isnt",18,0.00143643763466603
"organize","organize",18,0.00143643763466603
"parent","parent",18,0.00143643763466603
"patience","patience",18,0.00143643763466603
"remind","remind",18,0.00143643763466603
"significant","significant",18,0.00143643763466603
"strongly","strongly",18,0.00143643763466603
"surgical","surgical",18,0.00143643763466603
"topic","topic",18,0.00143643763466603
"trustworthy","trustworthy",18,0.00143643763466603
"violate","violate",18,0.00143643763466603
"admit","admit",17,0.00135663554385125
"advancement","advancement",17,0.00135663554385125
"aesthetic","aesthetic",17,0.00135663554385125
"agree","agree",17,0.00135663554385125
"apart","apart",17,0.00135663554385125
"awareness","awareness",17,0.00135663554385125
"cees","cees",17,0.00135663554385125
"chapter","chapter",17,0.00135663554385125
"chief","chief",17,0.00135663554385125
"conflict","conflict",17,0.00135663554385125
"exceptional","exceptional",17,0.00135663554385125
"execute","execute",17,0.00135663554385125
"five","five",17,0.00135663554385125
"forever","forever",17,0.00135663554385125
"hisher","hisher",17,0.00135663554385125
"influence","influence",17,0.00135663554385125
"legal","legal",17,0.00135663554385125
"lie","lie",17,0.00135663554385125
"perfection","perfection",17,0.00135663554385125
"possess","possess",17,0.00135663554385125
"proficiency","proficiency",17,0.00135663554385125
"quick","quick",17,0.00135663554385125
"regulation","regulation",17,0.00135663554385125
"satisfaction","satisfaction",17,0.00135663554385125
"transform","transform",17,0.00135663554385125
"accomplishment","accomplishment",16,0.00127683345303647
"accord","accord",16,0.00127683345303647
"aid","aid",16,0.00127683345303647
"anyone","anyone",16,0.00127683345303647
"axium","axium",16,0.00127683345303647
"complicate","complicate",16,0.00127683345303647
"composite","composite",16,0.00127683345303647
"countless","countless",16,0.00127683345303647
"critically","critically",16,0.00127683345303647
"drill","drill",16,0.00127683345303647
"drive","drive",16,0.00127683345303647
"exactly","exactly",16,0.00127683345303647
"fairly","fairly",16,0.00127683345303647
"gpd","gpd",16,0.00127683345303647
"hurt","hurt",16,0.00127683345303647
"immensely","immensely",16,0.00127683345303647
"india","india",16,0.00127683345303647
"initial","initial",16,0.00127683345303647
"integral","integral",16,0.00127683345303647
"intention","intention",16,0.00127683345303647
"judgement","judgement",16,0.00127683345303647
"light","light",16,0.00127683345303647
"mindful","mindful",16,0.00127683345303647
"nature","nature",16,0.00127683345303647
"note","note",16,0.00127683345303647
"oneself","oneself",16,0.00127683345303647
"perhaps","perhaps",16,0.00127683345303647
"presentation","presentation",16,0.00127683345303647
"prevention","prevention",16,0.00127683345303647
"range","range",16,0.00127683345303647
"recent","recent",16,0.00127683345303647
"save","save",16,0.00127683345303647
"single","single",16,0.00127683345303647
"socially","socially",16,0.00127683345303647
"stride","stride",16,0.00127683345303647
"th","th",16,0.00127683345303647
"undergraduate","undergraduate",16,0.00127683345303647
"upcoming","upcoming",16,0.00127683345303647
"activity","activity",15,0.00119703136222169
"amongst","amongst",15,0.00119703136222169
"careful","careful",15,0.00119703136222169
"cavity","cavity",15,0.00119703136222169
"city","city",15,0.00119703136222169
"classroom","classroom",15,0.00119703136222169
"content","content",15,0.00119703136222169
"coworker","coworker",15,0.00119703136222169
"direction","direction",15,0.00119703136222169
"embrace","embrace",15,0.00119703136222169
"emergency","emergency",15,0.00119703136222169
"empathize","empathize",15,0.00119703136222169
"endeavor","endeavor",15,0.00119703136222169
"excitement","excitement",15,0.00119703136222169
"express","express",15,0.00119703136222169
"extend","extend",15,0.00119703136222169
"firm","firm",15,0.00119703136222169
"forth","forth",15,0.00119703136222169
"function","function",15,0.00119703136222169
"heavily","heavily",15,0.00119703136222169
"instill","instill",15,0.00119703136222169
"intellectual","intellectual",15,0.00119703136222169
"mine","mine",15,0.00119703136222169
"miss","miss",15,0.00119703136222169
"outstanding","outstanding",15,0.00119703136222169
"perceive","perceive",15,0.00119703136222169
"periodontics","periodontics",15,0.00119703136222169
"picture","picture",15,0.00119703136222169
"prior","prior",15,0.00119703136222169
"sort","sort",15,0.00119703136222169
"timely","timely",15,0.00119703136222169
"tx","tx",15,0.00119703136222169
"wasnt","wasnt",15,0.00119703136222169
"youre","youre",15,0.00119703136222169
"accurately","accurately",14,0.00111722927140691
"art","art",14,0.00111722927140691
"article","article",14,0.00111722927140691
"check","check",14,0.00111722927140691
"completion","completion",14,0.00111722927140691
"conservative","conservative",14,0.00111722927140691
